Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
08:10:15,26.0,3,94c34d6f5cb72a1001fb763fec5c95e698083a99fb4c10d37085dd73af756ce3,-88,,3,64,,3
08:10:16,26.0,3,9e388460e90220d2706630fb1e82132bb28fc582f60ea6215b78bbbff40df8c0,-84,,3,64,12.0,3
08:10:17,,3,220d4455e2480b391be07a4bbfca8e1f254bc2054b995e433295a4c8be84a491,-85,,3,64,,3
08:10:18,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-71,Hb30,3,64,,3
08:10:19,26.0,3,94c34d6f5cb72a1001fb763fec5c95e698083a99fb4c10d37085dd73af756ce3,-83,,3,64,,3
08:10:19,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-70,Hb30,3,64,,3
08:10:20,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-72,Hb30,3,64,,3
08:10:21,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-71,Hb30,3,64,,3
08:10:22,26.0,3,94c34d6f5cb72a1001fb763fec5c95e698083a99fb4c10d37085dd73af756ce3,-86,,3,64,,3
08:10:23,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-70,Hb30,3,64,,3
08:10:23,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-72,Hb30,3,64,,3
08:10:24,,3,220d4455e2480b391be07a4bbfca8e1f254bc2054b995e433295a4c8be84a491,-79,,3,64,,3
08:10:25,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-91,Hb30,3,64,,3
08:10:26,,3,220d4455e2480b391be07a4bbfca8e1f254bc2054b995e433295a4c8be84a491,-85,,3,64,,3
08:10:27,26.0,3,94c34d6f5cb72a1001fb763fec5c95e698083a99fb4c10d37085dd73af756ce3,-87,,3,64,,3
08:10:27,,3,6a52b2aca2fe49d42aba7f6e957dad793f19d42c03ced9900c6ac496cbd34ef8,-78,,3,64,,3
08:10:28,26.0,3,94c34d6f5cb72a1001fb763fec5c95e698083a99fb4c10d37085dd73af756ce3,-88,,3,64,,3
