Time,spreading_factor,data,frequency,bandwidth,rx_timestamp,rssi,snr,sfrx,sftx,tx_trials,tx_power,tx_time_on_air,tx_counter,tx_frequency
17:48:51,7,b'',869000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:48:53,7,b'',864862500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:48:55,7,b'',865062500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:48:56,7,b'',865402500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:48:58,7,b'',865602500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:49:00,7,b'',865985000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:49:02,7,b'',866200000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:49:04,7,b'',866400000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:49:05,7,b'',866600000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:49:07,7,b'',863000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:49:09,7,b'',864000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:49:11,7,b'',865000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:49:13,7,b'',866000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:49:15,7,b'',867000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:49:16,7,b'',868000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:49:18,7,b'',869000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:49:20,7,b'',864862500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:49:22,7,b'',865062500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:49:24,7,b'',865402500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:49:25,7,b'',865602500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:49:27,7,b'',865985000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:49:29,7,b'',866200000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:49:31,7,b'',866400000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:49:33,7,b'',866600000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:49:35,7,b'',863000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
