Time,ssid,bssid,sec,channel,rssi
08:26:45,T221,c5c1a53df8c8a50bfb991a0c5ecd9a674a3a5df70e60c4cca4d8c9f3de3d50a3,5,11,-81
08:26:47,T222,195a59d46ed36bd08536a70b1baac1a38d6cefd789d462c2e87d99590bb99100,0,11,-80
08:26:51,T222,195a59d46ed36bd08536a70b1baac1a38d6cefd789d462c2e87d99590bb99100,0,11,-81
08:26:51,T221,c5c1a53df8c8a50bfb991a0c5ecd9a674a3a5df70e60c4cca4d8c9f3de3d50a3,5,11,-81
08:26:54,T222,195a59d46ed36bd08536a70b1baac1a38d6cefd789d462c2e87d99590bb99100,0,11,-74
08:26:54,T21,ea2a30a3347258c92699aa4b2514c6e677db1f9c48426a25fa5e8ca8d955efab,0,11,-75
08:26:56,T21,ea2a30a3347258c92699aa4b2514c6e677db1f9c48426a25fa5e8ca8d955efab,0,11,-73
08:26:56,T221,3e81cc55c0ad6ead4af85d29b31f3ff4132cff95980615ad7cd95a3a9b36fbb2,5,1,-89
08:27:03,T221,fc43b1a3c53dc8e02f846e26a58bd9fa226b53fafe3e6bfc6e2fb8661ee12e44,5,6,-93
08:27:05,T222,361e374c74e1b0f8116bd48f4663b6256a9d930908dc0f19f139ce0e6e8f91de,0,6,-81
08:27:07,T221,fc43b1a3c53dc8e02f846e26a58bd9fa226b53fafe3e6bfc6e2fb8661ee12e44,5,6,-77
08:28:33,T228,56ec170bd8282c16468e1b5205eab266c8f8e5f99859dc9b068c8492d5305293,3,1,-85
08:28:40,T228,56ec170bd8282c16468e1b5205eab266c8f8e5f99859dc9b068c8492d5305293,3,1,-91
08:28:59,T228,56ec170bd8282c16468e1b5205eab266c8f8e5f99859dc9b068c8492d5305293,3,1,-85
08:29:06,T230,0e0c9c864295574945da2206b4fddd1f54923b42852329e627c780eecfbce1ee,0,6,-85
08:29:06,T229,d32ea7b5a1f7c793d2d904ae83ad380c4b95971c6e6ff44e2ca84a1320cb5a39,5,6,-90
08:29:09,T228,56ec170bd8282c16468e1b5205eab266c8f8e5f99859dc9b068c8492d5305293,3,1,-83
08:29:44,T231,cf73f12e96ae58502156d197d7344d692b1838b91e6cc666a92f3e3aa9eb71b5,3,11,-84
