Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
16:08:20,26,3,b'65a10acee2ee',-83,,3,64,,3
16:08:21,,3,b'1b38ed52f08f',-63,,3,64,,3
16:08:21,6,3,b'4df57ab16d5a',-90,,3,64,,3
16:08:22,26,3,b'0f8c9081998b',-94,,3,64,,3
16:08:23,26,3,b'0f8c9081998b',-92,,3,64,,3
16:08:24,26,3,b'376babe9b4f0',-81,,3,64,,3
16:08:25,,3,b'1b38ed52f08f',-75,,3,64,,3
16:08:25,26,3,b'23320ec8e936',-81,,3,64,,3
16:08:26,26,3,b'491b1dfb7be8',-84,,3,64,,3
16:08:27,,3,b'60235041c4b2',-84,,3,64,,3
16:08:28,26,3,b'53f05c120240',-72,,3,64,5,3
16:08:29,26,3,b'4b63d4a7072a',-83,,3,64,,3
16:08:29,,3,b'1b38ed52f08f',-69,,3,64,,3
16:08:30,26,3,b'435a85bb0c18',-79,,3,64,8,3
16:08:31,26,3,b'65a10acee2ee',-89,,3,64,,3
16:08:32,26,3,b'46c5ae1af18b',-89,,3,64,12,3
16:08:33,,3,b'1b38ed52f08f',-65,,3,64,,3
16:08:34,26,3,b'33ae84f3dfd8',-73,,3,64,,3
16:08:34,,3,b'60235041c4b2',-78,,3,64,,3
16:08:35,,3,b'1b38ed52f08f',-66,,3,64,,3
16:08:36,,3,b'092af0c136e1',-91,,3,64,,3
16:08:37,,3,b'60235041c4b2',-79,,3,64,,3
16:08:38,,3,b'1b38ed52f08f',-67,,3,64,,3
16:08:38,26,3,b'65a10acee2ee',-83,,3,64,,3
16:08:39,26,3,b'4b63d4a7072a',-71,,3,64,,3
16:08:40,,3,b'0f4422e0ff78',-93,,3,64,,3
16:08:41,26,3,b'33ae84f3dfd8',-78,,3,64,,3
16:08:42,26,3,b'491b1dfb7be8',-72,,3,64,,3
16:08:42,26,3,b'52c2068dfc12',-96,,3,64,12,3
16:08:43,,3,b'1b38ed52f08f',-73,,3,64,,3
16:08:44,,3,b'1b38ed52f08f',-68,,3,64,,3
16:08:45,26,3,b'23320ec8e936',-90,,3,64,,3
16:08:46,26,3,b'33ae84f3dfd8',-75,,3,64,,3
16:08:46,26,3,b'376babe9b4f0',-79,,3,64,,3
16:08:47,26,3,b'681b6b0b62a4',-93,,3,64,12,3
16:08:48,,3,b'092af0c136e1',-91,,3,64,,3
16:08:49,,3,b'60235041c4b2',-79,,3,64,,3
16:08:50,,3,b'092af0c136e1',-88,,3,64,,3
16:08:51,26,3,b'376babe9b4f0',-81,,3,64,,3
16:08:51,26,3,b'23320ec8e936',-89,,3,64,,3
16:08:52,,3,b'1b38ed52f08f',-73,,3,64,,3
16:08:53,6,3,b'5f27820cad6e',-88,,3,64,,3
16:08:54,,3,b'092af0c136e1',-82,,3,64,,3
16:08:55,,3,b'1b38ed52f08f',-73,,3,64,,3
16:08:55,26,3,b'435a85bb0c18',-75,,3,64,8,3
16:08:56,6,3,b'a483e740aaeb',-90,,3,64,,3
16:08:57,6,3,b'5f27820cad6e',-84,,3,64,,3
16:08:58,,3,b'60235041c4b2',-81,,3,64,,3
16:08:59,,3,b'092af0c136e1',-93,,3,64,,3
16:08:59,,3,b'092af0c136e1',-84,,3,64,,3
16:09:00,,3,b'092af0c136e1',-88,,3,64,,3
