Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
13:21:33,"(0.03076172, -0.4064941, 0.9313965)",-2.176642,4.460896,79.42288,23.52515
13:21:34,"(0.08081055, -0.3885498, 0.8790283)",-5.252533,4.465914,79.92471,23.06723
13:21:35,"(0.151123, -0.2175293, 0.9771729)",-8.539515,4.460896,79.42288,12.41523
13:21:36,"(0.1450195, -0.2332764, 0.9726563)",-8.480124,4.460896,79.42288,13.34461
13:21:37,"(0.135376, -0.2364502, 0.9672852)",-8.092486,4.455878,78.9211,13.94425
13:21:38,"(0.1428223, -0.230957, 0.9736328)",-8.345204,4.465914,79.92471,13.20826
13:21:38,"(0.1405029, -0.2315674, 0.9647217)",-8.286347,4.455878,78.9211,13.58428
13:21:39,"(0.1462402, -0.2247314, 0.9683838)",-8.587618,4.450861,78.41933,12.89609
13:21:40,"(0.1428223, -0.2241211, 0.9669189)",-8.142854,4.460896,79.42288,12.57201
13:21:41,"(0.1446533, -0.2237549, 0.9725342)",-8.460067,4.460896,79.42288,12.82049
13:21:42,"(0.1414795, -0.2203369, 0.9708252)",-8.628966,4.460896,79.42288,12.85715
13:21:43,"(0.1474609, -0.2180176, 0.9766846)",-8.585734,4.445842,77.9175,12.44679
13:21:44,"(0.1468506, -0.2197266, 0.9691162)",-8.616503,4.460896,79.42288,12.6351
13:21:45,"(0.1479492, -0.220459, 0.9709473)",-8.663867,4.430789,76.41218,12.65118
13:21:45,"(0.1425781, -0.2226563, 0.9656982)",-8.398619,4.465914,79.92471,12.80297
13:21:46,"(0.1469727, -0.2169189, 0.9835205)",-8.819038,4.465914,79.92471,12.63829
13:21:47,"(0.1541748, -0.213623, 0.972168)",-9.011413,4.470932,80.42647,11.90531
13:21:48,"(0.1469727, -0.2218018, 0.9558105)",-8.680634,4.460896,79.42288,12.54996
13:21:49,"(0.1508789, -0.2050781, 0.9898682)",-8.666502,4.465914,79.92471,11.57477
13:21:50,"(0.1500244, -0.2181396, 0.9775391)",-8.706544,4.455878,78.9211,12.55149
13:21:51,"(0.1483154, -0.1872559, 0.9832764)",-8.577716,4.465914,79.92471,10.66451
13:21:52,"(0.1453857, -0.2131348, 0.9696045)",-8.795724,4.460896,79.42288,12.32832
13:21:52,"(0.1920166, -0.1776123, 0.9790039)",-11.09682,4.455878,78.9211,10.09457
13:21:53,"(0.1557617, -0.2003174, 0.9727783)",-9.097007,4.465914,79.92471,11.33269
13:21:54,"(0.1451416, -0.2088623, 0.9764404)",-8.454743,4.470932,80.42647,11.9463
13:21:55,"(0.1533203, -0.1970215, 0.9857178)",-8.841044,4.460896,79.42288,11.6353
13:21:56,"(0.1553955, -0.2131348, 0.9698486)",-8.971882,4.470932,80.42647,12.0591
13:21:57,"(0.1551514, -0.2020264, 0.9775391)",-9.018546,4.460896,79.42288,10.78966
13:21:58,"(0.1815186, -0.1802979, 0.9680176)",-9.928318,4.465914,79.92471,10.19763
13:21:58,"(0.1622314, -0.2006836, 0.9433594)",-9.757826,4.465914,79.92471,11.84086
13:21:59,"(0.1276855, -0.2053223, 0.9743652)",-7.437544,4.465914,79.92471,11.80221
13:22:00,"(0.131958, -0.2023926, 0.977417)",-7.688834,4.465914,79.92471,11.59651
13:22:01,"(0.1339111, -0.1956787, 0.980835)",-7.774393,4.460896,79.42288,11.54797
13:22:02,"(0.1350098, -0.1989746, 0.9819336)",-7.828727,4.460896,79.42288,11.47652
13:22:03,"(0.1292725, -0.197876, 0.9730225)",-8.054011,4.460896,79.42288,11.35576
13:22:04,"(0.1416016, -0.1872559, 0.9775391)",-8.242258,4.460896,79.42288,10.73473
13:22:05,"(0.159668, -0.1798096, 0.9707031)",-9.656167,4.465914,79.92471,10.34887
13:22:05,"(0.1601563, -0.1634521, 0.9775391)",-9.304457,4.465914,79.92471,9.369823
13:22:06,"(0.1710205, -0.1693115, 0.9921875)",-9.208821,4.465914,79.92471,8.957843
13:22:07,"(0.1295166, -0.1920166, 0.9847412)",-7.492734,4.460896,79.42288,12.64059
13:22:08,"(0.1624756, -0.1832275, 0.9854736)",-8.933261,4.465914,79.92471,9.789298
13:22:09,"(0.1429443, -0.1873779, 0.9875488)",-8.236167,4.460896,79.42288,10.63534
13:22:10,"(0.1567383, -0.1881104, 0.9724121)",-9.156467,4.465914,79.92471,10.81227
13:22:11,"(0.1480713, -0.1706543, 0.9832764)",-8.563806,4.465914,79.92471,10.05365
13:22:12,"(0.1419678, -0.1864014, 0.9746094)",-8.287775,4.470932,80.42647,10.71705
13:22:12,"(0.1706543, -0.1630859, 0.9996338)",-9.661335,4.460896,79.42288,9.463916
13:22:13,"(0.1444092, -0.1756592, 0.9847412)",-8.342778,4.460896,79.42288,10.00925
13:22:14,"(0.1501465, -0.1855469, 0.9781494)",-8.880227,4.465914,79.92471,10.1981
13:22:15,"(0.142334, -0.1888428, 0.9772949)",-8.286342,4.470932,80.42647,10.82502
13:22:16,"(0.144043, -0.1798096, 0.9782715)",-8.376177,4.460896,79.42288,10.56239
13:22:17,"(0.1442871, -0.1870117, 0.9688721)",-8.470393,4.465914,79.92471,10.8314
13:22:18,"(0.1378174, -0.1843262, 0.9761963)",-8.134114,4.465914,79.92471,10.53278
13:22:18,"(0.1408691, -0.1903076, 0.9780273)",-8.196169,4.465914,79.92471,10.90143
13:22:19,"(0.1434326, -0.1860352, 0.977417)",-8.348374,4.460896,79.42288,10.66485
13:22:20,"(0.1435547, -0.1828613, 0.9781494)",-8.349211,4.465914,79.92471,10.62637
13:22:21,"(0.145752, -0.1811523, 0.984375)",-8.227561,4.465914,79.92471,10.32234
13:22:22,"(0.1456299, -0.1833496, 0.9815674)",-8.470251,4.450861,78.41933,10.52216
13:22:23,"(0.1456299, -0.1851807, 0.9854736)",-8.406134,4.465914,79.92471,10.5306
13:22:24,"(0.1472168, -0.1812744, 0.9781494)",-8.559085,4.465914,79.92471,10.38479
13:22:25,"(0.1486816, -0.1813965, 0.9859619)",-8.575507,4.465914,79.92471,10.31062
13:22:25,"(0.1430664, -0.1838379, 0.9816895)",-8.291621,4.460896,79.42288,10.62761
13:22:26,"(0.1379395, -0.1835938, 0.9794922)",-8.016107,4.465914,79.92471,10.5148
13:22:27,"(0.1381836, -0.1834717, 0.9902344)",-7.999422,4.465914,79.92471,10.08706
13:22:28,"(0.1453857, -0.1806641, 0.9785156)",-8.451057,4.465914,79.92471,10.34964
13:22:29,"(0.1467285, -0.1739502, 0.9844971)",-8.49776,4.460896,79.42288,10.14398
13:22:30,"(0.1437988, -0.177124, 0.9803467)",-8.344729,4.470932,80.42647,10.36061
13:22:31,"(0.1483154, -0.180542, 0.9733887)",-8.663532,4.465914,79.92471,10.39042
13:22:32,"(0.1425781, -0.1779785, 0.979126)",-8.483509,4.465914,79.92471,10.09532
13:22:32,"(0.1488037, -0.1745605, 0.982666)",-8.610798,4.465914,79.92471,9.961678
13:22:33,"(0.1479492, -0.173584, 0.9801025)",-8.652541,4.465914,79.92471,9.837685
13:22:34,"(0.1412354, -0.177124, 0.9766846)",-8.200025,4.465914,79.92471,10.34025
13:22:35,"(0.1428223, -0.1756592, 0.9691162)",-8.383545,4.450861,78.41933,10.16624
